"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 22, 2018","13.470","13.660","13.669","13.448","5.76M","-1.55%"
"Nov 21, 2018","13.682","13.492","13.735","13.462","5.33M","1.41%"
"Nov 20, 2018","13.492","13.779","13.876","13.466","7.37M","-2.08%"
"Nov 19, 2018","13.779","13.859","13.943","13.744","5.67M","-0.29%"
"Nov 16, 2018","13.819","13.982","14.168","13.779","6.37M","-0.25%"
"Nov 15, 2018","13.854","13.709","13.881","13.682","6.66M","1.23%"
"Nov 14, 2018","13.687","13.607","13.797","13.307","12.42M","-1.02%"
"Nov 13, 2018","13.828","13.899","13.903","13.620","15.77M","-0.85%"
"Nov 12, 2018","13.947","14.172","14.309","13.934","4.89M","-0.32%"
"Nov 09, 2018","13.991","13.863","14.013","13.775","5.23M","0.16%"
"Nov 08, 2018","13.969","13.987","14.075","13.846","5.88M","0.35%"
"Nov 07, 2018","13.921","13.903","14.150","13.841","6.63M","0.86%"
"Nov 06, 2018","13.801","13.823","13.903","13.757","5.65M","-0.45%"
"Nov 05, 2018","13.863","13.815","14.040","13.757","7.49M","0.67%"
"Nov 02, 2018","13.771","13.859","13.934","13.713","9.96M","0.26%"
"Nov 01, 2018","13.735","13.823","13.969","13.572","10.58M","-1.67%"
"Oct 31, 2018","13.969","13.550","14.062","13.528","14.20M","4.35%"
"Oct 30, 2018","13.387","13.475","13.607","13.197","9.03M","-0.26%"
"Oct 29, 2018","13.422","13.409","13.607","13.395","7.06M","0.66%"
"Oct 26, 2018","13.334","13.250","13.334","12.967","8.37M","0.37%"
"Oct 25, 2018","13.285","13.307","13.444","13.188","10.39M","-1.44%"
"Oct 24, 2018","13.479","13.594","13.806","13.417","7.57M","-1.48%"
"Oct 23, 2018","13.682","13.947","13.978","13.682","9.47M","-2.70%"
"Oct 22, 2018","14.062","14.335","14.362","14.022","5.12M","-0.53%"
"Oct 19, 2018","14.137","14.296","14.393","14.102","7.48M","-1.42%"
"Oct 18, 2018","14.340","14.291","14.565","14.287","5.89M","-0.21%"
"Oct 17, 2018","14.371","14.561","14.596","14.291","4.86M","-0.76%"
"Oct 16, 2018","14.481","14.446","14.574","14.296","4.79M","0.15%"
"Oct 15, 2018","14.459","14.388","14.512","14.349","4.44M","0.37%"
"Oct 12, 2018","14.406","14.649","14.671","14.406","6.23M","-0.73%"
"Oct 11, 2018","14.512","14.759","14.794","14.433","11.96M","-3.72%"
"Oct 10, 2018","15.073","15.139","15.359","15.046","12.28M","0.21%"
"Oct 09, 2018","15.042","14.953","15.112","14.949","6.41M","1.34%"
"Oct 08, 2018","14.843","14.971","15.028","14.768","5.50M","-1.23%"
"Oct 05, 2018","15.028","15.121","15.183","14.953","6.55M","-0.76%"
"Oct 04, 2018","15.143","15.139","15.333","15.121","6.06M","0.00%"
"Oct 03, 2018","15.143","15.227","15.351","15.143","4.70M","-0.26%"
"Oct 02, 2018","15.183","15.262","15.368","15.156","8.27M","-0.20%"
"Oct 01, 2018","15.214","15.205","15.333","15.183","7.89M","0.41%"
"Sep 28, 2018","15.152","15.174","15.289","15.024","11.37M","-0.20%"
"Sep 27, 2018","15.183","15.139","15.258","15.139","9.31M","0.29%"
"Sep 26, 2018","15.139","15.095","15.201","15.015","11.10M","0.70%"
"Sep 25, 2018","15.033","14.887","15.245","14.887","21.46M","1.49%"
"Sep 24, 2018","14.812","14.556","14.887","14.556","35.88M","1.82%"
"Sep 21, 2018","14.547","14.539","14.653","14.344","17.32M","-2.40%"
"Sep 20, 2018","14.905","14.958","15.117","14.839","8.55M","-0.68%"
"Sep 19, 2018","15.006","15.068","15.205","14.980","12.54M","0.00%"
"Sep 18, 2018","15.006","14.883","15.059","14.847","4.89M","0.41%"
"Sep 17, 2018","14.945","14.953","15.024","14.918","4.10M","-0.12%"
"Sep 14, 2018","14.962","14.984","15.077","14.962","5.40M","-0.18%"
"Sep 13, 2018","14.989","15.095","15.170","14.967","5.35M","-0.85%"
"Sep 12, 2018","15.117","14.742","15.165","14.742","7.75M","2.27%"
"Sep 11, 2018","14.781","14.812","14.887","14.675","6.72M","1.98%"
"Sep 10, 2018","14.494","14.477","14.547","14.433","3.87M","0.37%"
"Sep 07, 2018","14.441","14.388","14.441","14.278","4.65M","0.18%"
"Sep 06, 2018","14.415","14.662","14.662","14.397","5.66M","-1.24%"
"Sep 05, 2018","14.596","14.905","14.936","14.596","10.26M","-2.16%"
"Sep 04, 2018","14.918","14.839","15.002","14.812","5.99M","1.29%"
"Sep 03, 2018","14.728","14.614","14.777","14.614","2.14M","0.72%"
"Aug 31, 2018","14.622","14.671","14.706","14.591","9.36M","-0.63%"
"Aug 30, 2018","14.715","14.715","14.812","14.600","2.96M","0.21%"
"Aug 29, 2018","14.684","14.675","14.737","14.609","4.08M","0.21%"
"Aug 28, 2018","14.653","14.583","14.711","14.547","4.88M","0.30%"
"Aug 27, 2018","14.609","14.622","14.644","14.534","2.71M","0.30%"
"Aug 24, 2018","14.565","14.455","14.600","14.450","3.19M","0.52%"
"Aug 23, 2018","14.490","14.552","14.644","14.450","3.38M","-0.61%"
"Aug 22, 2018","14.578","14.459","14.609","14.411","3.01M","0.55%"
"Aug 21, 2018","14.499","14.433","14.569","14.388","3.04M","0.77%"
"Aug 20, 2018","14.388","14.331","14.494","14.309","2.52M","0.56%"
"Aug 17, 2018","14.309","14.402","14.411","14.225","2.85M","-0.22%"
"Aug 16, 2018","14.340","14.349","14.437","14.234","4.18M","0.37%"
"Aug 15, 2018","14.287","14.609","14.614","14.212","5.30M","-2.21%"
"Aug 14, 2018","14.609","14.821","14.847","14.552","5.05M","-0.96%"
"Aug 13, 2018","14.750","14.786","14.812","14.697","5.61M","-0.83%"
"Aug 10, 2018","14.874","14.905","14.922","14.764","4.63M","-0.91%"
"Aug 09, 2018","15.011","15.033","15.033","14.922","4.20M","-0.38%"
"Aug 08, 2018","15.068","15.095","15.201","15.015","4.47M","-0.03%"
"Aug 07, 2018","15.073","15.011","15.156","15.006","5.63M","0.56%"
"Aug 06, 2018","14.989","15.046","15.046","14.878","3.50M","-0.06%"
"Aug 03, 2018","14.998","14.953","15.046","14.896","4.35M","0.62%"
"Aug 02, 2018","14.905","14.856","15.002","14.834","6.80M","-0.12%"
"Aug 01, 2018","14.922","14.971","15.006","14.834","7.74M","-0.41%"
"Jul 31, 2018","14.984","14.847","15.042","14.847","5.02M","0.44%"
"Jul 30, 2018","14.918","14.808","14.984","14.746","4.10M","0.66%"
"Jul 27, 2018","14.821","14.671","14.892","14.671","6.23M","0.51%"
"Jul 26, 2018","14.746","14.653","14.812","14.397","8.00M","-0.36%"
"Jul 25, 2018","14.799","14.821","14.874","14.680","6.36M","-0.50%"
"Jul 24, 2018","14.874","14.892","14.958","14.790","4.21M","-0.06%"
"Jul 23, 2018","14.883","14.799","14.945","14.746","4.01M","0.03%"
"Jul 20, 2018","14.878","14.967","14.998","14.755","5.19M","-0.56%"
"Jul 19, 2018","14.962","14.865","15.046","14.803","5.05M","1.19%"
"Jul 18, 2018","14.786","14.887","14.945","14.680","3.55M","-0.42%"
"Jul 17, 2018","14.847","14.856","14.922","14.653","7.98M","0.12%"
"Jul 16, 2018","14.830","15.006","15.108","14.794","5.69M","-1.09%"
"Jul 13, 2018","14.993","15.046","15.050","14.852","6.08M","0.15%"
"Jul 12, 2018","14.971","14.953","15.011","14.719","6.39M","-0.29%"
"Jul 11, 2018","15.015","15.152","15.187","14.962","9.98M","-1.59%"
"Jul 10, 2018","15.258","15.386","15.457","15.214","6.74M","0.09%"
"Jul 09, 2018","15.245","15.231","15.368","15.201","4.16M","0.64%"
